AGO0049|-11.7900|19.9000
COG0008|1.6333|18.0667
URY0022|-33.5333|-58.2167
URY0023|-34.5228|-56.2778
TCD0012|13.2139|18.3403
TUN0036|36.4028|10.1433
EGY0067|27.9314|30.8753
BDI0005|-3.0833|29.4000
NIC0016|13.4833|-86.5833
KEN0028|0.0504|35.7200
GTM0035|14.8539|-90.0686
MWI0014|-9.7024|33.2697
EGY0068|29.3696|30.8538
MRT0008|18.5500|-11.4166
KEN0029|0.2000|35.1000
COL0065|3.8708|-67.9211
GIN0010|10.0404|-10.7500
UGA0023|0.5904|31.3700
TCD0013|9.4000|16.3000
GAB0007|-2.9331|10.9831
ECU0026|-2.3000|-78.1167
NER0008|14.2120|1.4531
TZA0030|-6.1658|39.1992
UGA0024|2.4500|31.5000
CPV0004|17.1833|-25.0667
TCD0014|14.1194|15.3133
PRY0014|-25.6200|-57.1600
LBY0021|29.1167|15.9333
MAR0091|32.9000|-6.7833
GMB0003|13.3773|-15.6786
RWA0006|-1.9525|30.4378
BRA0288|-4.5696|-44.6700
HTI0012|19.1430|-72.0040
URY0024|-34.6650|-56.2194
CPV0005|15.2787|-23.7516
MAR0092|31.6944|-4.9592
UGA0025|0.9472|33.1197
SEN0014|12.5556|-12.1807
PRY0015|-22.3333|-60.0167
MAR0093|31.6706|-8.3456
MAR0094|33.7333|-5.5833
SSD0009|4.4167|32.5667
TTO0005|10.6333|-61.3833
CPV0006|17.0195|-25.0646
BLZ0003|18.0750|-88.5583
ECU0027|-0.7444|-90.3139
MWI0015|-14.3667|34.3333
NAM0008|-22.4500|18.9667
EGY0069|30.1692|31.0417
KEN0030|2.3333|37.9833
DZA0053|26.5080|8.4829
GAB0008|0.5667|12.8667
KEN0031|3.1167|35.6000
BLZ0004|17.1588|-89.0696
UGA0026|-0.8794|30.2642
BRA0289|-18.7628|-50.9419
NAM0009|-26.5833|18.1333
MAR0095|32.3333|-6.3667
COL0066|6.1889|-67.4858
BRA0290|-6.2019|-42.1400
PRI0007|18.0344|-66.8615
PRY0016|-25.0900|-57.5300
DZA0054|21.3289|0.9542
MAR0096|35.7167|-5.8000
ZAF0043|-25.8653|25.6442
TCD0015|13.6333|16.4833
DZA0055|33.2678|-0.3111
GAB0009|-1.1333|12.4833
COG0009|-4.3500|14.7600
TLS0002|-8.9917|125.2197
GUY0003|6.4000|-58.6167
NZL0016|-37.9640|176.9840
NZL0017|-45.8750|170.3480
MAR0097|34.9402|-4.3208
UGA0027|0.9161|31.7742
TUN0037|35.6700|10.9000
KEN0032|-2.5500|36.7833
MAR0098|33.7571|-5.4853
AUS0019|-34.0733|150.8261
URY0025|-34.6333|-56.6192
LSO0006|-30.4001|27.7002
MLI0012|18.4333|1.4000
ZWE0010|-20.9450|29.0250
AUS0020|-38.1892|144.4644
TLS0003|-8.4667|126.4500
UGA0028|1.2294|34.2481
GIN0011|9.4300|-13.0980
MAR0099|33.8389|-4.5458
DJI0005|11.7833|42.8833
MAR0100|32.3333|-6.3833
VUT0002|-15.5126|167.1766
DZA0056|24.5550|9.4853
UGA0029|-1.3539|29.6983
ARG0088|-31.3697|-64.0531
GMB0004|13.3100|-14.2230
MAR0101|33.5333|-6.6000
JAM0008|18.1667|-76.4500
GNB0006|12.2833|-14.2167
ETH0025|5.3166|39.5833
ZMB0018|-10.5496|32.0600
HND0017|13.5333|-87.4833
EGY0070|28.9831|30.8492
EGY0071|30.8267|31.2226
JAM0009|18.4350|-77.2017
UGA0030|1.4608|33.9361
MDV0003|5.4442|73.3662
MAR0102|31.9497|-3.6078
TCD0016|17.9300|19.1031
MWI0016|-15.6167|34.5167
AUS0021|-27.4833|153.1000
NAM0010|-24.6333|17.9667
SUR0002|5.9261|-56.9731
RWA0007|-2.0594|29.3481
PAN0009|9.3403|-82.2420
CAF0014|5.4000|26.5000
BFA0012|12.5833|-1.3000
BRA0291|-18.1778|-46.8078
EGY0072|28.2333|33.6167
PRI0008|18.4283|-66.4823
URY0026|-33.8700|-58.4080
EGY0073|28.5812|30.7554
PRI0009|18.3789|-65.8388
ECU0028|-4.0692|-78.9567
PAN0010|7.7604|-80.2800
TUN0038|35.7122|10.8167
CPV0007|15.0949|-23.6654
MWI0017|-14.8167|34.6333
URY0027|-33.6987|-53.4638
LBR0007|6.7533|-11.3686
AGO0050|-7.3800|20.8300
HTI0013|19.6656|-71.8448
CAF0015|8.4091|20.6530
TCD0017|13.4586|14.7147
ZAF0044|-33.1810|19.0100
LBR0008|7.3710|-8.6850
EGY0074|25.8604|32.7779
HND0018|13.9433|-86.8667
UGA0031|0.2250|32.3136
MRT0009|18.0583|-15.9621
MAR0103|34.5949|-2.3720
EGY0075|28.4833|30.6500
MAR0104|33.2692|-7.2678
TCD0018|14.5275|20.9267
PRI0010|18.0765|-66.3638
BDI0006|-3.1000|30.1630
DZA0057|30.0800|-2.1000
HND0019|16.3300|-86.5190
BDI0007|-2.5833|30.1000
URY0028|-33.6731|-54.2078
MAR0105|35.1536|-2.9861
TTO0006|10.1333|-61.5000
LSO0007|-28.7833|28.2333
KIR0003|1.3331|173.0116
CAF0016|10.2837|22.7833
BDI0008|-2.8500|30.3333
HND0020|14.4333|-89.1833
URY0029|-34.1989|-53.8575
PRI0011|18.3609|-66.2184
BDI0009|-4.1333|29.8000
URY0030|-34.7336|-56.0367
BWA0010|-26.0200|22.4056
COG0010|-2.5500|14.7500
CPV0008|15.1375|-23.5333
XKS0007|42.1475|21.2992
FSM0002|6.9639|158.2081
SLB0002|-8.1000|156.8500
BWA0011|-17.7983|25.1536
URY0031|-34.6469|-56.0628
PRI0012|18.0821|-66.9673
GNQ0004|1.4500|10.5667
BLZ0005|16.9667|-88.2167
MWI0018|-16.0667|35.1333
UGA0032|1.8911|33.9661
EGY0076|28.6100|30.7067
COG0011|-0.8667|14.8167
TLS0004|-8.5167|126.0167
TUN0039|36.8698|10.3410
TLS0005|-8.7239|125.4361
LSO0008|-29.2885|29.0656
BLZ0006|18.4000|-88.4000
MRT0010|17.0580|-13.9090
SUR0003|5.0404|-55.0200
MRT0011|18.0989|-15.9885
JAM0010|18.3703|-76.8903
NZL0018|-42.4667|171.2000
PRY0017|-26.6800|-57.1500
SSD0010|9.2500|29.8000
GNQ0005|3.4500|8.5500
PRI0013|18.2264|-65.9163
PRI0014|18.3735|-65.7218
PRI0015|18.2529|-65.9786
URY0032|-34.3436|-55.7617
BDI0010|-3.4667|30.2500
CAF0017|4.3167|21.1833
GNQ0006|1.6287|11.3168
KEN0033|-1.5000|40.0300
AUS0022|-34.9144|150.6386
UGA0033|1.3089|32.4564
PRI0016|18.1894|-65.9674
MDV0004|3.7571|72.9689
PRI0017|18.0469|-65.8792
STP0002|0.3000|6.6667
PRI0018|18.3919|-65.8853
DZA0058|19.5686|5.7722
PRI0019|18.1784|-65.8708
MDV0005|5.1038|73.0699
NAM0011|-18.0500|13.8333
PRI0020|18.0762|-67.1861
CPV0009|16.1760|-22.9171
BWA0012|-21.7000|21.6500
CPV0010|16.7546|-22.9453
MDV0006|6.1509|73.2901
XKS0008|42.3167|20.7167
TLS0006|-8.8500|126.3667
XKS0009|42.4761|20.2775
SWZ0004|-26.4500|31.9500
JAM0011|18.4509|-78.1736
BDI0011|-3.9236|30.0061
ECU0029|-0.9025|-89.6092
PRI0021|17.9706|-66.0609
BDI0012|-3.2500|29.6000
NAM0012|-17.5000|14.9833
XKS0010|42.4920|21.5590
PRI0022|18.1775|-66.1582
GRL0002|66.9389|-53.6722
GNB0007|12.2780|-16.1650
UGA0034|3.4136|30.9599
XKS0011|42.4019|21.4336
PRY0018|-26.2000|-56.3800
LSO0009|-29.5220|28.6084
GMB0005|13.4500|-16.6667
KEN0034|-1.1714|36.8356
PRI0023|18.2860|-67.1411
UGA0035|-0.3089|32.2250
CPV0011|16.5660|-24.3568
PRI0024|17.9687|-66.4049
SUR0004|5.5000|-54.0500
UGA0036|1.6833|33.6167
PRI0025|18.2116|-65.7370
GNQ0007|-1.4043|5.6322
TLS0007|-8.5935|125.3273
PRI0026|18.0595|-66.7206
GRL0003|69.2167|-51.1000
SUR0005|5.9100|-55.0700
HND0021|15.2653|-83.7744
GNB0008|11.5776|-15.4742
FRO0002|62.2375|-6.5390
BDI0013|-3.9333|29.6167
ETH0026|8.2500|34.5833
JAM0012|18.0256|-77.8508
CPV0012|15.0669|-23.5892
LBR0009|6.4456|-10.6097
CPV0013|15.1875|-23.5917
UGA0037|1.7389|33.1594
UGA0038|0.5714|33.7417
XKS0012|42.5333|20.2833
GMB0006|13.5510|-14.7670
BDI0014|-3.2194|30.5528
MDV0007|2.6717|72.8936
UGA0039|2.5403|34.6400
TCD0019|11.4028|16.1700
UGA0040|1.4356|31.3436
TLS0008|-8.9833|125.5000
MDV0008|6.6223|73.0702
MDV0009|0.5303|72.9967
SUR0006|5.7970|-55.4810
GRL0004|60.7167|-46.0333
MWI0019|-14.9889|34.9591
CPV0014|15.1375|-23.2083
GRL0005|68.7097|-52.8694
MWI0020|-11.0153|33.7722
GUY0004|3.3833|-59.8000
GUY0005|8.2000|-59.7833
MDV0010|4.3742|73.6517
TTO0007|10.6374|-61.2823
CPV0015|15.0250|-23.5625
GMB0007|13.4940|-16.0950
MDV0011|4.2631|72.9919
MDV0012|6.8874|73.1140
LBR0010|4.8000|-8.1667
TZA0031|-2.8000|33.9833
LBR0011|5.4697|-9.5817
FSM0003|5.3258|163.0086
SOM0011|8.4000|48.4833
UGA0041|0.4044|32.4594
UGA0042|1.3965|34.4509
PRY0019|-21.0696|-57.9000
KEN0035|0.4919|35.7430
UGA0043|0.7085|30.0634
UGA0044|3.4651|31.2469
UGA0045|0.3533|32.7553
TZA0032|-2.8714|32.2294
CPV0016|14.9167|-23.6042
KEN0036|-1.0634|34.4731
MWI0021|-15.8000|35.6500
KEN0037|0.6703|35.5081
SUR0007|5.6000|-55.2000
MWI0022|-15.6746|35.1407
TLS0009|-9.0000|125.6500
KEN0038|-0.4989|37.2803
MDV0013|2.1878|73.0950
LBR0012|5.8811|-10.0447
MDV0014|0.7539|73.4353
UGA0046|3.5204|34.1200
KEN0039|-0.5633|34.9358
UGA0047|-0.4031|31.1572
MDV0015|-0.6000|73.0833
SLB0003|-10.4544|161.9205
SLB0004|-8.7678|160.6978
MRT0012|18.0973|-15.9327
MWI0023|-14.9667|35.5167
MRT0013|16.6667|-9.6167
SUR0008|5.8904|-56.3200
SOM0012|4.1200|43.8878
COM0003|-12.2822|43.7419
UGA0048|1.0112|34.3311
KEN0040|-0.7813|35.3416
MDV0016|3.4718|73.5470
UGA0049|0.9784|34.3743
KEN0041|-0.7210|37.1526
MDV0017|-0.3000|73.4256
SOM0013|1.0833|42.5833
MDV0018|3.0567|72.8900
SLB0005|-6.7111|156.3972
GUY0006|6.8000|-58.1833
STP0003|1.6806|7.4394
UGA0050|0.8492|32.4731
SLB0006|-10.7380|165.8567
UGA0051|0.4578|33.4806
DZA0059|35.3044|-1.1400
MDV0019|2.9217|73.5811
MWI0024|-15.3981|34.6534
BDI0015|-3.3444|29.4833
KEN0042|0.0607|34.2881
TZA0033|-5.9897|39.2519
MWI0025|-13.0364|33.4822
MWI0026|-16.0350|34.8010
UGA0052|0.8363|33.6858
MDV0020|1.8342|73.5031
BDI0016|-3.9736|29.4386
MDV0021|5.7669|73.4136
UGA0053|0.8949|33.5048
NGA0062|6.1833|6.7500
NAM0013|-17.4797|16.3333
UGA0054|1.9500|34.9500
DZA0060|36.2583|1.9583
UGA0055|1.3000|34.7500
TTO0008|10.7167|-61.5667
MRT0014|15.1670|-12.1833
TTO0009|10.1741|-61.6841
SLB0007|-9.1031|160.1506
KEN0043|1.2389|35.1119
UGA0056|0.4772|30.1925
NGA0063|4.9267|6.2676
VUT0003|-16.1069|167.4208
UGA0057|1.0433|33.7975
FRO0003|61.6000|-6.9556
TTO0010|10.6472|-61.4461
UGA0058|3.2704|30.9553
CPV0017|15.0833|-23.6500
MWI0027|-13.6532|33.9385
BDI0017|-2.8869|29.1248
UGA0059|0.3375|33.0106
UGA0060|0.9378|30.8089
UGA0061|1.4167|34.5333
DZA0061|36.4481|6.2622
UGA0062|1.1667|34.3833
TLS0010|-8.7281|125.5664
TZA0034|-9.1081|32.9347
FSM0004|7.4500|151.8500
UGA0063|0.2398|33.8849
UGA0064|1.9845|32.5340
UGA0065|1.1942|33.9222
TZA0035|-6.1333|39.2833
FRO0004|61.9125|-6.8719
SLB0008|-8.1448|159.5905
UGA0066|1.8763|32.0622
UGA0067|0.6263|33.6003
UGA0068|0.9166|33.9563
SOM0014|5.5375|46.3875
TCD0020|17.1833|21.5833
FRO0005|62.2833|-6.5167
WSM0002|-13.7973|-171.8531
UGA0069|-0.1578|31.6042
BEN0010|6.8167|1.7833
UGA0070|0.7008|33.3002
NGA0064|6.3249|8.1137
CPV0018|17.1503|-25.0201
KEN0044|-3.5050|38.3772
FSM0005|9.5144|138.1292
HTI0014|18.4411|-73.0883
XKS0013|42.3667|21.1667
TTO0011|10.2000|-61.4500
KEN0045|-1.7808|37.6288
UGA0071|1.5180|33.4589
UGA0072|2.5135|30.9091
UGA0073|-0.3831|30.4650
MRT0015|19.7470|-14.3910
UGA0074|-1.1883|29.8461
KEN0046|-1.8500|36.7833
UGA0075|0.0044|30.3658
BEN0011|6.7362|2.6587
XKS0014|42.2128|20.7392
VUT0004|-19.5417|169.2817
TGO0005|10.8623|0.2076
FRO0006|62.0978|-6.7369
UGA0076|-0.1667|31.7569
UGA0077|-0.8411|29.9419
ZAF0045|-25.4745|30.9703
UGA0078|-0.5853|30.2114
UGA0079|0.1818|32.1158
UGA0080|-0.9575|29.7897
UGA0081|0.9061|34.3578
FRO0007|61.4814|-6.7458
UGA0082|-0.2989|30.1336
UGA0083|0.6328|30.6214
UGA0084|0.5022|31.0414
MRT0016|16.1503|-13.5037
UGA0085|2.4002|32.8003
UGA0086|-0.1539|30.5319
KEN0047|-1.0833|35.8667
UGA0087|2.1178|31.4116
DZA0062|34.4167|5.0667
NZL0019|-43.9510|-176.5610
UGA0088|-1.1647|30.0378
COD0042|-4.8296|16.8999
UGA0089|-0.6842|30.0700
UGA0090|1.3169|34.0506
UGA0091|1.6378|32.8448
KEN0048|-0.2643|36.3788
UGA0092|0.5567|31.8022
UGA0093|-0.6167|31.5500
UGA0094|1.9167|33.1720
UGA0095|0.7806|31.3236
UGA0096|-0.0772|31.4567
UGA0097|-0.7200|31.4839
XKS0015|42.6167|20.9000
XKS0016|42.4647|21.4669
XKS0017|42.8833|20.8667
UGA0098|-0.6583|30.4581
XKS0018|42.6900|21.0778
XKS0019|42.3994|20.6547
UGA0099|-0.6260|30.4359
NAM0014|-18.3592|16.5795
STP0004|0.3792|6.6375
XKS0020|42.8222|20.9694
WSM0003|-13.8230|-171.9613
UGA0100|-0.4161|31.4081
UGA0101|0.7011|32.2481
GHA0013|7.5905|-1.9395
TGO0006|9.5511|1.1861
UGA0102|0.1772|31.8811
UGA0103|2.2447|33.2547
TLS0011|-9.3129|125.2565
TLS0012|-9.2000|124.3833
BWA0013|-24.8667|25.8167
UGA0104|2.0036|33.6511
UGA0105|2.7017|33.6761
UGA0106|1.4314|33.7772
UGA0107|1.8160|33.3370
XKS0021|42.5300|21.1386
LBY0022|32.5319|13.0175
XKS0022|42.3800|20.8219
FRO0008|62.1156|-6.7206
UGA0108|0.2111|30.4208
WSM0004|-13.8318|-172.0360
TLS0013|-8.5167|127.0333
UGA0109|-0.8686|30.8302
SDN0023|13.1880|32.7437
XKS0023|42.3833|20.4333
KEN0049|-4.1737|39.4521
STP0005|0.2600|6.7414
TTO0012|10.2667|-61.3833
XKS0024|42.6603|20.2917
XKS0025|42.3167|21.3500
NAM0015|-17.6167|18.6000
GHA0014|6.2058|-2.4894
KEN0050|0.2725|36.5381
XKS0026|42.2467|21.2553
UGA0110|1.1517|33.1550
CIV0016|7.0123|-7.4864
VUT0005|-15.2869|167.9906
XKS0027|42.7467|20.7886
FRO0009|62.1096|-6.7617
UGA0111|2.6131|32.3369
UGA0112|3.5297|32.8016
UGA0113|2.2141|32.3703
CPV0019|17.2014|-25.0917
XKS0028|42.9167|21.2000
SUR0009|5.7000|-55.2333
XKS0029|42.9000|20.8333
UGA0114|2.8338|33.3336
JAM0013|17.8814|-76.4092
SDN0024|13.1483|33.9311
FRO0010|61.5544|-6.8063
SLE0005|8.7667|-12.7833
XKS0030|42.3667|21.3833
SOM0015|9.9361|43.1828
UGA0115|2.2514|34.2501
SEN0015|14.1016|-15.5467
XKS0031|42.7833|20.4833
GHA0015|8.0662|0.1795
GHA0016|6.8036|-2.5172
BFA0013|10.2992|-3.2508
FRO0011|62.2448|-6.8150
WSM0005|-13.8745|-171.5986
GHA0017|10.5273|-0.3698
TTO0013|10.5667|-61.1333
FRO0012|61.5264|-6.8769
SWZ0005|-27.1167|31.2000
GUY0007|6.3909|-57.6038
UGA0116|2.0525|34.5734
STP0006|0.3586|6.5525
CPV0020|14.8714|-24.6956
XKS0032|42.0611|20.6528
SDN0025|11.4672|26.1317
SEN0016|12.7081|-15.5569
CPV0021|15.0339|-24.3250
BEN0012|7.9281|1.9756
UGA0117|-0.2356|30.8725
SSD0011|8.3100|27.9900
FRO0013|61.4733|-6.8175
LBR0013|6.8706|-10.8211
SOM0016|9.5600|44.0650
WSM0006|-13.6715|-172.1777
LSO0010|-30.1153|28.6894
SEN0017|15.6167|-13.3333
UGA0118|2.9806|34.1331
TCD0021|9.3646|14.9073
XKS0033|42.2333|21.0167
UGA0119|2.6342|32.0011
UGA0120|3.0500|33.2167
UGA0121|2.5004|33.5007
TTO0014|10.3059|-61.1756
DZA0063|33.9506|5.9242
FRO0014|62.1990|-6.7432
XKS0034|42.9167|20.6833
WLF0002|-14.2933|-178.1583
UGA0122|2.8139|31.9387
WSM0007|-13.9338|-171.5312
UGA0123|1.9167|34.7833
WSM0008|-13.7659|-172.3269
PAN0011|8.4746|-81.6983
WSM0009|-13.5196|-172.6378
XKS0035|43.1000|20.8000
GNQ0008|1.5917|10.8222
XKS0036|42.6000|21.2000
WSM0010|-13.4513|-172.4018
WSM0011|-13.7555|-172.3070
CPV0022|16.6158|-24.2983
XKS0037|42.6000|21.4333
TCD0022|13.0000|15.7333
FRO0015|62.0717|-7.3066
GNB0009|11.5900|-14.9900
SOM0017|9.5221|45.5336
CPV0023|14.8833|-24.3000
ERI0006|15.1058|37.5907
DJI0006|11.5264|42.8519
FRO0016|62.2079|-6.9997
FRO0017|62.2995|-7.0924
STP0007|0.1342|6.6494
FRO0018|62.1548|-7.1690
PAN0012|9.5583|-78.9483
UGA0124|1.1987|31.8062
NCL0002|-21.0667|164.8667
FRO0019|62.1186|-7.0737
FRO0020|61.4055|-6.7090
FRO0021|62.0537|-7.1498
SDN0026|12.9092|23.4706
VUT0006|-13.8761|167.5517
FRO0022|61.5068|-6.7599
ETH0027|11.7956|41.0086
BWA0014|-20.6245|27.4488
FRO0023|62.3600|-6.5313
WSM0012|-13.4489|-172.3352
GHA0018|9.0830|-1.8188
SLB0009|-11.5531|160.0647
FRO0024|61.8344|-6.8171
SDN0027|11.7120|28.3462
ZWE0011|-18.9315|27.8070
LBR0014|5.1974|-7.8758
COG0012|-4.6519|11.8125
LBR0015|7.0667|-10.4875
TCD0023|16.0667|22.8354
SOM0018|8.4774|47.3597
UGA0125|1.0411|30.4811
FRO0025|61.8099|-6.6813
SOM0019|10.6162|47.3679
FRO0026|62.2917|-6.6702
FRO0027|61.8314|-6.6623
NCL0003|-20.9000|167.2667
FRO0028|62.3263|-6.3238
BWA0015|-20.5636|26.2244
PAN0013|9.3832|-82.6521
LBY0023|26.5833|12.7667
SHN0002|-37.0675|-12.3105
FRO0029|61.7710|-6.8050
MWI0028|-13.3753|34.0036
BWA0016|-24.6017|24.7281
LBY0024|27.4471|13.0517
GUY0008|5.2667|-59.1500
PAN0014|8.0778|-77.5583
TCD0024|21.3547|17.0016
UGA0126|0.2222|33.2061
BFA0014|12.2500|-0.4333
ETH0028|8.7500|38.9833
EGY0077|28.3597|33.0775
BRA0292|-22.1858|-47.3900
AUS0023|-37.5608|143.8475
COL0067|4.8633|-74.0528
BRA0293|-1.6819|-50.4800
GTM0036|15.4164|-89.8203
DZA0064|35.6478|-0.6239
NGA0065|10.4522|5.4794
ARG0089|-34.0833|-59.0333
BRA0294|-4.2758|-55.9839
BRA0295|-22.7611|-47.1542
NGA0066|7.9667|3.6000
SLV0018|13.7167|-89.3667
TUN0040|36.4167|10.6000
AGO0051|-10.6333|14.3333
BRA0296|-28.4669|-49.0069
BRA0297|-13.3700|-39.0728
BOL0015|-22.0139|-63.6778
BRA0298|-18.9689|-49.4650
BRA0299|-3.7678|-49.6728
COL0068|3.2608|-76.5394
BRA0300|-3.1428|-58.4439
CHL0039|-33.7333|-70.7500
BRA0301|-22.4700|-43.8258
BRA0302|-23.3644|-46.7408
BRA0303|-23.2758|-51.2778
BRA0304|-22.6428|-43.6528
BRA0305|-6.3589|-39.2989
ZAF0046|-26.6992|27.8356
TCD0025|9.3171|15.8000
BRA0306|-27.6339|-52.2739
AUS0024|-36.7500|144.2667
BRA0307|-21.2050|-41.8878
BRA0308|-30.1139|-51.3250
CMR0017|10.7361|14.6108
VEN0063|7.7000|-72.3500
NGA0067|10.6204|12.1900
BRA0309|-10.9169|-37.6500
ZWE0012|-18.9167|29.9833
BRA0310|-3.3000|-60.6206
BRA0311|-20.0750|-44.5758
BRA0312|-12.7406|-60.1458
BRA0313|-25.4419|-49.0628
ARG0090|-43.2533|-65.3094
CMR0018|5.1704|10.1800
EGY0078|28.3122|30.7100
NGA0068|7.8704|9.7800
ARG0091|-31.2667|-61.4833
TZA0036|-6.8396|36.9900
BRA0314|-18.4200|-49.2178
BRA0315|-23.9819|-48.8758
CMR0019|5.7167|10.9167
ZAF0047|-33.2996|26.5200
COL0069|3.5778|-76.4944
SLV0019|13.5928|-89.8275
BRA0316|-21.2450|-45.0000
COL0070|4.7078|-74.2328
KEN0051|-0.3596|34.6400
BRA0317|-22.4319|-46.9578
DOM0018|18.4600|-70.7400
PER0035|-4.5833|-81.2667
TCD0026|12.8508|17.5608
CHL0040|-33.6167|-70.9167
BRA0318|-20.4228|-49.9728
BRA0319|-23.1008|-45.7069
BRA0320|-6.6450|-51.9950
BRA0321|-16.0711|-57.6789
MAR0106|23.7141|-15.9368
BRA0322|-22.4258|-45.4528
AGO0052|-12.9000|14.0833
AGO0053|-9.7431|14.4914
ZMB0019|-12.3667|27.8333
COL0071|10.5172|-74.1922
BRA0323|-21.1358|-44.2619
SLV0020|13.9833|-89.6833
COL0072|8.2461|-73.3553
AGO0054|-11.3583|15.1194
AGO0055|-10.7000|22.2333
ETH0029|7.5504|37.8500
PER0036|-11.9361|-76.6972
VEN0064|9.3005|-64.3564
AGO0056|-11.1667|14.5000
RWA0008|-2.0696|29.7600
TCD0027|9.6556|14.2250
AGO0057|-15.0725|13.3678
BRA0324|-21.9689|-46.7978
BRA0325|-12.6678|-38.5508
COL0073|7.9711|-75.4181
TUN0041|34.8000|10.7700
VEN0065|8.1333|-71.9833
BRA0326|-23.0989|-48.9258
VEN0066|10.5958|-66.9772
GTM0037|15.2415|-92.0684
BRA0327|-22.5358|-55.7258
BRA0328|-22.8389|-42.1028
BRA0329|-5.7928|-35.3289
BRA0330|-17.8808|-51.7139
MAR0107|30.2167|-8.3833
CUB0022|22.5292|-81.1325
BRA0331|-7.9573|-36.2047
ARG0092|-33.8836|-60.5669
CUB0023|22.5083|-83.5172
SLE0006|8.4405|-10.8500
MAR0108|33.9000|-6.3300
AGO0058|-13.5667|13.9500
BFA0015|11.5000|-3.5167
BRA0332|-10.6850|-37.4250
BRA0333|-19.9858|-43.8469
BRA0334|-11.0150|-37.2058
SDN0028|13.9904|32.3000
CHL0041|-36.9167|-73.0167
ARG0093|-34.1667|-58.9167
CUB0024|23.0428|-81.2036
COL0074|1.8100|-78.8100
NGA0069|8.8464|7.8733
BRA0335|-23.4339|-45.0708
ARG0094|-36.9000|-60.3333
NGA0070|11.7104|11.0800
BRA0336|-11.4386|-61.4472
COL0075|5.6175|-73.8164
BRA0337|-14.2228|-42.7808
BRA0338|-30.0394|-52.8953
BRA0339|-19.7900|-42.1389
NAM0016|-22.9494|14.5069
ARG0095|-34.5939|-60.9464
BRA0340|-11.1808|-40.5178
BRA0341|-23.3967|-46.3211
CMR0020|9.9342|13.9486
BRA0342|-16.7078|-49.0928
BRA0343|-17.2217|-46.8750
COL0076|10.6300|-74.9236
DOM0019|18.6700|-70.1700
BRA0344|-7.9858|-38.2958
BRA0345|-19.8600|-44.6078
COL0077|7.6697|-76.6814
DZA0065|36.7500|6.2667
MAR0109|30.2942|-9.4544
COL0078|8.8867|-75.7911
BRA0346|-11.6639|-39.0078
BRA0347|-30.8908|-55.5328
BRA0348|-23.8040|-45.4051
BRA0349|-22.7439|-43.7078
BRA0350|-4.0850|-63.1408
BRA0351|-5.5058|-45.2428
BRA0352|-12.5450|-55.7108
BRA0353|-7.6308|-72.6700
GTM0038|15.5333|-89.3500
BRA0354|-18.9439|-46.9928
BRA0355|-24.0458|-52.3828
ARG0096|-34.4588|-58.9142
COL0079|4.7175|-74.2094
COL0080|6.0886|-75.6361
ARG0097|-26.7833|-60.4500
ARG0098|-34.5703|-59.1050
BRA0356|-19.8200|-40.2728
CIV0017|5.9333|-4.2167
BRA0357|-23.2064|-46.7844
BRA0358|-19.5828|-42.6439
BRA0359|-15.4528|-47.6139
BRA0360|-23.0728|-52.4650
BRA0361|-21.6033|-48.3658
ARG0099|-39.0333|-67.5833
PRY0020|-25.4833|-57.3500
ARG0100|-33.0251|-60.6337
BRA0362|-10.4628|-40.1908
KEN0052|-1.4500|36.9833
MAR0110|33.8300|-4.8300
GTM0039|15.3986|-89.6408
MAR0111|30.4711|-8.8778
GTM0040|15.3650|-90.4792
COL0081|7.8342|-72.5050
BRA0363|-8.4000|-35.0625
KEN0053|-3.6333|39.8500
ARG0101|-38.5500|-58.7333
TZA0037|-5.1036|30.3911
CMR0021|3.5200|11.5122
TUN0042|33.5000|11.1167
PER0037|-13.6575|-73.3833
CMR0022|6.5172|14.2947
VEN0067|9.0000|-71.9500
AGO0059|-9.4233|18.4328
TUN0043|33.1389|11.2167
NGA0071|7.0833|6.7500
CUB0025|20.3444|-74.4956
BRA0364|-20.2581|-42.0336
BRA0365|-21.4289|-45.9469
ZWE0013|-18.3500|29.9167
ARG0102|-32.4103|-63.2314
PER0038|-11.5008|-77.2091
BRA0366|-26.2289|-52.6708
BRA0367|-26.0808|-53.0550
BRA0368|-24.3239|-50.6158
BRA0369|-28.3878|-53.9150
MAR0112|31.5130|-9.7687
COL0082|8.1728|-76.0594
MOZ0014|-19.6167|34.7500
NER0009|18.7333|7.3833
BRA0370|-1.8839|-48.7689
HND0022|15.7833|-87.4667
AGO0060|-14.4667|16.3000
BRA0371|-12.6128|-38.2969
BRA0372|-2.5208|-45.0828
COL0083|10.2550|-75.3447
AGO0061|-13.5167|16.7667
GTM0041|14.7029|-90.5000
GTM0042|15.8456|-89.8658
BRA0373|-3.9008|-38.3908
GTM0043|14.4816|-90.5340
NGA0072|9.4536|11.8367
BRA0374|-20.9494|-48.4792
BRA0375|-22.1169|-43.2089
EGY0079|25.6167|32.5333
BRA0376|-16.3578|-46.9058
BRA0377|-3.6669|-45.3800
BRA0378|-7.5500|-40.5667
DOM0020|19.3800|-69.8500
MAR0113|30.1739|-9.4881
CMR0023|5.4500|10.0500
BRA0379|-11.7289|-49.0689
DOM0021|19.0600|-70.1500
BRA0380|-8.2008|-35.5650
CUB0026|20.2139|-75.9919
BRA0381|-23.6564|-47.2225
ARG0103|-33.7500|-61.9667
ECU0030|-0.3344|-78.4475
