KAZ0040|49.7833|72.8500
PHL0643|16.2896|119.9491
CHN0992|39.8151|119.0219
GEO0014|42.1500|41.6667
IRN0134|37.9408|47.5367
THA0113|6.0297|101.9668
ISR0053|32.8369|35.0775
CHN0993|37.9752|115.2106
PHL0644|7.5667|124.9833
JPN0641|36.1844|139.9675
CHN0994|19.0372|109.8283
TWN0031|23.5667|120.3000
IND0531|33.3800|74.3000
SYR0041|36.3480|37.5300
PHL0645|7.7887|122.6953
PHL0646|16.3167|121.2833
PHL0647|11.6341|124.7947
YEM0031|14.5167|43.3167
CHN0995|37.7526|114.8524
PHL0648|8.8833|126.0000
PHL0649|10.9333|124.0333
PHL0650|16.9333|120.4500
IDN0131|-2.4177|115.2494
JPN0642|35.3206|139.1000
PHL0651|13.3167|123.7333
IND0532|13.6500|78.9333
PHL0652|18.2667|122.0000
CHN0996|39.1773|116.3751
CHN0997|21.6172|110.0319
JPN0643|39.1644|140.4958
IND0533|18.6162|79.3832
IND0534|29.3919|79.4542
JPN0644|33.7876|132.7112
KAZ0041|47.9645|80.4344
JPN0645|36.8019|140.7511
CHN0998|39.0887|115.6617
PHL0653|12.5167|124.7500
CHN0999|39.5275|115.8564
PHL0654|11.3833|122.7833
PHL0655|17.9031|121.6590
PHL0656|16.2833|120.3833
JPN0646|36.3275|138.4258
PHL0657|18.0667|121.6000
TUR0121|37.9125|28.3206
PHL0658|10.0333|123.2167
CHN1000|23.9475|115.5361
CHN1001|38.1536|115.3248
ISR0054|32.8331|35.0664
IND0535|17.0167|81.7333
CHN1002|34.8839|105.2758
PHL0659|8.5833|124.7833
TUR0122|37.0283|35.8139
CHN1003|18.4199|109.8553
JPN0647|32.8353|130.1875
JPN0648|28.3772|129.4939
PHL0660|10.3333|123.3167
PHL0661|8.4500|126.1667
CHN1004|35.4844|108.3640
JPN0649|34.3422|134.8944
JPN0650|34.4333|134.9167
PHL0662|6.4500|124.9333
PHL0663|12.3333|123.6500
PHL0664|11.8333|122.0833
JPN0651|36.8000|137.4000
PHL0665|16.3500|121.7000
PHL0666|11.4333|122.6000
JPN0652|34.9175|134.9736
CHN1005|38.7206|113.2437
PHL0667|13.6500|121.2500
PHL0668|14.2667|120.7333
PHL0669|16.8167|120.4000
JPN0653|26.3961|127.7444
PHL0670|10.4667|122.8333
TKM0010|38.0517|58.2100
CHN1006|23.7460|104.8990
PHL0671|11.6333|122.3333
IRN0135|34.3528|58.6836
KAZ0042|42.4297|68.8046
PHL0672|7.7056|122.8641
JPN0654|35.0000|136.5167
TJK0009|38.5531|69.0197
IND0536|12.9000|76.3900
PHL0673|11.3667|124.4833
PHL0674|9.5833|123.7833
PHL0675|12.4667|120.9667
JPN0655|37.8344|139.2260
THA0114|13.9134|100.3690
IND0537|24.2700|80.7500
PHL0676|13.7833|121.2000
PHL0677|16.9589|121.6692
PHL0678|18.1000|120.7000
PHL0679|9.7667|123.1333
VNM0079|11.6504|106.6000
CHN1007|47.8804|125.3000
YEM0032|13.7569|44.1392
PHL0680|14.1300|121.4360
MMR0034|18.4779|96.4379
JPN0656|35.5289|139.3217
IND0538|19.2000|73.8800
JPN0657|33.5064|132.5447
PHL0681|6.6000|125.4000
PHL0682|8.6214|123.7101
PHL0683|12.0369|123.1935
PNG0022|-6.2280|155.5660
PHL0684|6.4333|124.6833
JPN0658|37.0333|137.8667
SYR0042|35.8644|36.8058
JPN0659|36.1519|140.2372
PAK0099|33.5281|71.0572
CHN1008|26.1984|107.7946
IND0539|27.0600|88.4700
CHN1009|50.5667|123.7167
JPN0660|38.3811|140.2761
MYS0034|3.7931|101.8569
PHL0685|14.4167|121.4500
TJK0010|40.1167|70.6333
SYR0043|33.8072|36.7403
CHN1010|26.7723|107.8883
CHN1011|45.1714|82.5731
CHN1012|26.3342|105.9324
PHL0686|9.4667|123.1167
PHL0687|13.3584|121.0977
PHL0688|10.8196|122.4322
PHL0689|9.0211|126.2317
PHL0690|16.0700|120.7653
CHN1013|39.2832|116.1727
IND0540|15.8779|78.5884
PHL0691|7.5000|125.9333
CHN1014|38.0290|115.2174
PHL0692|15.4333|120.0500
PHL0693|12.3333|121.1500
PHL0694|13.9334|120.9285
PHL0695|18.1725|120.5958
PHL0696|8.2000|123.8500
PHL0697|13.6000|123.0833
JPN0661|36.8667|137.4500
PHL0698|8.0698|125.9554
JPN0662|36.4167|139.8000
PHL0699|5.8833|121.2667
PHL0700|7.5167|124.3667
PHL0701|10.7500|124.0000
PHL0702|8.4488|125.7869
PHL0703|7.3333|126.5667
IND0541|30.9200|77.1200
PHL0704|7.5060|122.9412
PHL0705|7.2167|126.5333
JPN0663|43.5578|141.9106
CHN1015|37.9987|114.0183
CHN1016|24.7265|112.2884
IND0542|15.7800|80.3200
CHN1017|40.5723|115.0301
JPN0664|37.5333|138.9167
PHL0706|7.4833|124.9333
CHN1018|39.2618|116.3421
IND0543|22.5900|88.9200
PHL0707|16.0667|120.1000
PHL0708|11.2711|123.0948
JPN0665|38.0564|140.7658
JPN0666|35.0758|135.2192
CHN1019|37.9383|114.4453
PHL0709|16.0260|120.4540
AFG0036|36.1328|68.7000
PHL0710|17.8000|120.4500
IND0544|15.4667|78.1667
JPN0667|38.4264|141.2106
TUR0123|36.7500|36.2167
PHL0711|15.8524|120.3976
CHN1020|36.2221|115.3246
IND0545|13.3667|79.1833
PHL0712|11.9320|121.5480
IND0546|22.2403|68.9686
CHN1021|40.9717|115.2737
KAZ0043|45.6300|63.3140
CHN1022|27.2388|105.1850
SYR0044|37.1031|42.0822
PHL0713|16.9000|120.4167
JPN0668|35.9567|140.3239
PHL0714|7.5783|123.1659
JPN0669|34.0664|134.3586
PHL0715|14.7678|120.5431
IND0547|16.9167|81.8333
JPN0670|33.5678|130.5111
JPN0671|36.5500|140.4167
JPN0672|39.4531|140.4754
JPN0673|36.3272|140.0906
JPN0674|31.2528|130.6331
JPN0675|35.7486|136.9644
PHL0716|9.4386|118.5481
PHL0717|7.3106|122.8464
JPN0676|34.9933|134.9694
PHL0718|11.4000|122.5000
PHL0719|10.8833|122.4333
PHL0720|14.6667|121.6000
PHL0721|7.7333|123.0667
PHL0722|13.6000|124.1000
JPN0677|36.4731|140.5661
JPN0678|40.6833|141.3689
CHN1023|36.1148|102.2476
CHN1024|35.9427|104.1717
CHN1025|38.7048|111.5601
CHN1026|38.2621|115.9504
IRN0136|32.5553|51.5097
IND0548|23.8000|87.3800
PHL0723|10.9167|121.9833
IRN0137|37.6189|48.5258
CHN1027|27.2116|108.7463
PHL0724|10.8333|124.0000
CHN1028|42.0608|86.5686
NPL0025|26.5394|86.7483
TUR0124|37.5142|34.0480
PHL0725|9.9167|123.1500
TKM0011|37.3503|59.6000
JPN0679|34.5978|133.4639
PHL0726|15.5833|121.1833
TKM0012|37.8167|65.2000
JPN0680|34.4892|135.7267
IDN0132|5.8931|95.3200
IND0549|9.2647|76.7872
CHN1029|23.6821|116.5259
PHL0727|16.6044|121.2521
PHL0728|16.8500|120.3833
CHN1030|21.6645|110.8911
IND0550|26.1697|89.1914
CHN1031|39.2694|116.0797
CHN1032|22.3017|113.0510
PHL0729|13.3667|122.6500
IND0551|25.8758|87.8401
SYR0045|34.6894|40.8308
AFG0037|36.9500|65.1167
PHL0730|5.9676|121.3133
LKA0022|9.2833|80.8000
CHN1033|36.3780|106.0869
IND0552|19.1200|84.7000
KAZ0044|49.7100|72.5872
SYR0046|36.0000|36.6667
PHL0731|7.4176|122.8370
SYR0047|34.2294|37.2406
PHL0732|7.9500|124.2330
CHN1034|36.2965|115.2071
PHL0733|14.9742|120.1573
PHL0734|8.0667|123.5333
CHN1035|39.5284|112.8056
IRN0138|35.5175|51.3597
IND0553|11.7011|75.5367
PHL0735|12.8333|123.8500
PHL0736|12.1333|125.4333
IND0554|15.4000|79.5166
PHL0737|17.5833|120.3833
PAK0100|34.0049|71.9989
CHN1036|43.9749|81.5328
CHN1037|37.9975|116.9238
CHN1038|22.2198|112.8531
CHN1039|23.9062|116.6984
JPN0681|35.3153|136.2839
PHL0738|16.8667|120.7833
CHN1040|22.3067|113.1469
JPN0682|36.3044|139.1150
CHN1041|36.9819|114.9131
IND0555|26.1300|89.4700
PHL0739|4.6615|119.3919
JPN0683|34.7608|135.7858
SYR0048|35.0653|36.3421
CHN1042|39.0786|116.1076
PHL0740|10.0654|125.5968
CHN1043|35.5782|107.3699
PHL0741|11.0697|122.6567
CHN1044|39.1468|75.9411
PHL0742|9.9500|123.4000
PHL0743|8.3128|124.6873
CHN1045|38.8663|115.8124
CHN1046|40.8035|80.3700
JPN0684|35.0894|138.9453
PHL0744|5.2667|120.0833
CHN1047|39.9514|118.1511
KAZ0045|46.9833|54.0165
CHN1048|38.6803|77.3106
PHL0745|13.6000|123.5167
JPN0685|36.6686|136.7283
PHL0746|9.0167|125.1833
PHL0747|13.6500|123.1667
PHL0748|8.5161|123.0917
CHN1049|36.0708|112.8744
CHN1050|37.1341|114.8833
JPN0686|34.5683|133.2364
JPN0687|37.7967|140.9197
JPN0688|35.3619|137.2544
PHL0749|11.7000|122.3333
UZB0034|42.9311|59.7708
JPN0689|34.0047|134.5906
CHN1051|36.4640|104.4513
PHL0750|17.5500|121.7000
CHN1052|39.8634|118.6645
PHL0751|13.9167|121.0500
IRQ0039|36.1811|45.1286
JPN0690|33.7761|130.9806
CHN1053|37.9398|115.9499
JPN0691|35.4317|133.2508
SYR0049|36.5119|36.8694
CHN1054|36.8624|105.9915
TKM0013|42.3167|59.1586
CHN1055|39.8489|119.4210
KAZ0046|43.3552|77.4524
PHL0752|12.3400|125.0320
IND0556|16.9000|79.8833
KAZ0047|40.7753|68.3272
CHN1056|24.3657|116.2726
IND0557|10.2300|77.4800
CHN1057|37.3757|101.6220
PHL0753|7.6136|123.3389
PHL0754|13.3167|121.8500
PHL0755|6.3000|120.5833
ISR0055|33.0167|35.2708
CHN1058|30.5009|120.3413
PHL0756|8.0667|125.3167
JPN0692|32.6875|130.6583
IND0558|32.9300|75.1300
JPN0693|35.9417|139.3161
MMR0035|17.0433|95.6429
PHL0757|11.0611|124.9031
PHL0758|13.1833|124.1333
PHL0759|14.3333|122.5000
IND0559|14.3667|78.4667
JPN0694|38.3303|140.9756
IND0560|17.6297|78.4814
PHL0760|8.2519|123.1122
PHL0761|11.7167|122.1000
CHN1059|23.3974|115.8842
PHL0762|7.4833|124.3000
THA0115|19.5932|98.9618
JOR0015|32.6368|35.9900
PHL0763|7.9833|122.4000
PHL0764|15.7833|120.5000
PHL0765|9.5667|125.7333
PHL0766|7.2833|122.0667
PHL0767|7.4667|124.2500
TUR0125|38.5000|27.7000
IRN0139|36.9169|50.6736
PHL0768|9.6500|124.3667
CHN1060|35.5077|102.0121
PHL0769|12.8667|124.0167
JPN0695|33.1525|130.4747
UZB0035|41.0689|71.8153
CHN1061|21.8662|110.6996
IDN0133|-8.7223|116.2923
UZB0036|40.8127|72.9731
JPN0696|34.6650|134.0928
SYR0050|36.1592|37.7040
CHN1062|23.1499|99.2462
SYR0051|34.6683|36.2597
ISR0056|32.9658|35.4983
PAK0101|33.1167|71.0833
JPN0697|35.0961|139.0717
PAK0102|32.4522|71.4718
THA0116|14.6796|101.3976
PHL0770|10.6667|122.3167
JPN0698|33.1258|131.8047
PHL0771|10.7833|122.5833
JPN0699|35.2539|140.3853
IND0561|14.9500|77.2700
JOR0016|32.4870|35.8800
PHL0772|12.5667|124.9333
PHL0773|11.4728|123.0878
CHN1063|23.0852|116.3666
PHL0774|14.1286|120.9058
PHL0775|13.1439|121.4400
IDN0134|-3.0996|114.3500
AZE0080|40.3272|49.7300
IND0562|23.4928|87.7347
THA0117|12.7992|99.9683
JPN0700|35.0433|139.8403
PHL0776|12.8500|123.9833
CHN1064|40.2353|118.5282
CHN1065|39.4323|116.0583
PHL0777|14.6800|120.2683
CHN1066|37.7492|115.2357
CHN1067|30.5783|120.8193
JPN0701|36.7200|136.7067
JPN0702|33.5633|130.7117
JPN0703|35.2878|132.9006
PHL0778|6.5986|125.3436
SYR0052|33.5333|36.2167
PHL0779|18.2270|121.5556
JPN0704|32.8803|130.8717
CHN1068|25.6989|107.6481
IND0563|17.6000|80.3300
PHL0780|12.0130|124.8118
PHL0781|10.0795|124.3432
YEM0033|14.2978|44.3778
IND0564|15.3784|78.9265
SYR0053|35.2609|36.3822
PHL0782|8.0381|126.4127
PHL0783|13.4448|120.7260
AFG0038|34.4500|68.8000
PAK0103|25.3614|69.7361
PHL0784|7.9758|124.0636
ISR0057|32.8511|35.2071
CHN1069|39.5503|116.1063
JPN0705|37.4414|140.5692
JPN0706|33.7575|132.7039
PHL0785|7.5857|122.8022
TUR0126|36.0850|35.9806
PHL0786|10.2229|123.5491
PHL0787|11.0667|122.6167
PHL0788|13.6000|123.1833
PHL0789|16.0333|120.5500
JPN0707|33.3631|132.5111
IND0565|26.2432|89.5863
PHL0790|11.3167|124.7333
IND0566|10.1960|76.3860
IND0567|18.4667|78.8833
CHN1070|39.4812|116.0761
PHL0791|11.0500|122.0667
CHN1071|38.0887|114.5560
PHL0792|13.4833|121.8667
IND0568|17.6700|82.6200
KAZ0048|51.1714|53.0349
PHL0793|18.4441|121.4576
PHL0794|14.3557|121.3233
PHL0795|8.0527|123.6136
PHL0796|18.4000|121.5167
JPN0708|35.7078|140.5644
JPN0709|33.7139|130.4314
JPN0710|34.0789|134.2383
THA0118|14.7212|100.8047
IRN0140|34.4614|45.8647
JPN0711|44.0206|144.2736
CHN1072|33.7116|110.2575
JPN0712|39.0822|141.7083
PHL0797|7.8474|123.0423
IND0569|12.4181|76.6947
CHN1073|38.4042|106.3567
CHN1074|37.7562|114.5834
PHL0798|5.9667|121.2000
IRN0141|29.2331|56.6022
JPN0713|32.6956|128.8408
IRN0142|27.6650|54.1369
CHN1075|38.2679|114.6832
JPN0714|35.1158|136.5614
CHN1076|24.8695|99.1067
PHL0799|4.8980|119.8213
JPN0715|38.7650|140.3016
IDN0135|-8.4932|140.4018
IND0570|17.2603|78.3969
IND0571|29.6200|79.6700
PHL0800|6.9844|124.3564
PHL0801|5.1340|120.3461
PHL0802|4.8500|119.4667
JPN0716|33.7910|132.8722
CHN1077|36.1985|113.4313
PHL0803|17.6000|121.3667
PHL0804|9.7620|124.4880
PHL0805|15.9844|120.8150
PHL0806|14.7631|121.6350
CHN1078|26.3909|108.0764
IRN0143|36.6792|46.5667
IRN0144|31.5839|54.4281
PHL0807|11.3944|122.6858
PHL0808|12.5470|125.1160
PHL0809|11.3167|124.3667
PHL0810|8.5000|124.3167
CHN1079|39.4905|76.7389
PHL0811|9.3336|125.9775
JPN0717|35.0058|134.5486
CHN1080|36.5780|114.1020
JPN0718|37.2333|138.9667
ISR0058|31.0700|35.0300
PHL0812|10.8331|122.0875
PHL0813|10.5167|121.9500
PHL0814|8.6330|126.0932
CHN1081|24.5133|112.3451
PHL0815|13.8167|122.9000
CHN1082|39.8189|118.1880
PHL0816|10.6667|123.9500
PHL0817|8.8219|125.6938
JPN0719|35.7719|139.3539
PHL0818|18.2519|120.6107
PHL0819|17.0167|121.8500
IND0572|16.6167|80.5333
JPN0720|37.3144|138.7951
PHL0820|6.7669|124.8500
PHL0821|7.6000|124.9167
PHL0822|11.5833|122.5000
PHL0823|11.2833|124.6500
IND0573|23.6833|88.2833
THA0119|8.5391|99.9702
CHN1083|43.2181|81.8372
PHL0824|6.8244|126.0830
CHN1084|39.9435|116.9120
PHL0825|7.8167|124.3167
CHN1085|35.8511|102.4788
IND0574|27.0911|77.6611
PHL0826|8.0324|123.3145
PHL0827|5.0899|120.2729
PHL0828|11.0500|122.7833
PHL0829|10.1500|124.1500
IND0575|18.2864|79.4761
CHN1086|42.8781|89.9814
CHN1087|34.7564|109.3846
JPN0721|35.5397|133.2317
IND0576|15.7667|79.6833
CHN1088|24.6817|102.6918
KAZ0049|52.1908|61.2006
JPN0722|33.2067|130.3839
PHL0830|6.7000|124.9333
CHN1089|39.8728|117.9390
TJK0011|39.5031|67.6150
JPN0723|34.8336|134.5781
PHL0831|10.5333|119.2833
PHL0832|9.8833|123.8833
JPN0724|42.4719|140.8647
JPN0725|34.8578|133.0167
JPN0726|35.2719|139.5864
PHL0833|18.2250|120.6500
IND0577|23.5245|80.8365
PHL0834|16.2864|121.0942
TUR0127|40.3542|27.9725
PHL0835|5.5333|120.7500
CHN1090|39.9905|117.1037
JPN0727|38.0378|140.8528
PHL0836|15.9833|121.6333
CHN1091|35.3678|103.7074
PHL0837|7.8167|123.3667
JPN0728|31.3783|130.4417
IRN0145|34.5764|60.1408
JPN0729|34.5278|133.5850
JPN0730|34.8839|135.6628
JPN0731|39.2758|141.8856
CHN1092|26.8600|103.1306
IND0578|14.4833|79.9833
PHL0838|14.2970|121.4590
JPN0732|32.9781|131.5850
JPN0733|32.7914|130.8164
JPN0734|45.4000|141.7000
JPN0735|35.6922|138.6853
PHL0839|14.0157|121.4011
PHL0840|17.9267|120.4754
JPN0736|31.6536|131.0192
JPN0737|35.3069|139.3114
SYR0054|32.7356|36.0669
IND0579|14.6333|78.5333
SYR0055|34.8208|36.1173
JPN0738|40.1903|141.7753
PHL0841|10.2833|124.8000
UZB0037|40.0050|66.2264
JPN0739|33.1800|131.4267
JPN0740|35.2206|136.6367
JPN0741|35.4831|136.6786
CHN1093|26.3584|106.2347
PHL0842|7.6939|122.9845
PHL0843|15.6167|120.3833
JPN0742|38.0022|140.6197
PHL0844|7.9167|124.2000
JPN0743|31.4167|130.3233
PHL0845|15.3500|121.0000
JPN0744|32.9917|132.9339
IND0580|18.8300|79.4500
IND0581|14.5500|77.1000
PHL0846|8.5714|124.4751
JPN0745|36.1156|139.1942
CHN1094|27.5950|105.4174
PHL0847|9.9797|123.1999
CHN1095|38.7914|116.0917
KAZ0050|45.1834|55.1000
PHL0848|17.2000|121.6167
CHN1096|39.0524|116.2017
JPN0746|34.5542|135.7931
PHL0849|10.7167|122.2667
JPN0747|34.2283|133.7872
CHN1097|34.4727|105.7062
PHL0850|7.9000|123.8500
PHL0851|16.3500|120.4167
SAU0031|26.2667|50.1500
JPN0748|33.5642|133.7006
CHN1098|22.5833|101.8660
PHL0852|18.2882|121.8331
PHL0853|12.4000|125.0500
JPN0749|36.7667|137.3333
IND0582|17.9373|80.8185
PHL0854|8.1079|122.7542
JPN0750|35.0992|138.9028
JPN0751|34.3711|131.1822
PHL0855|7.8790|124.3330
IND0583|17.7166|82.9965
PHL0856|13.9833|124.1333
PHL0857|16.9833|120.8667
CHN1099|32.2056|96.4751
IND0584|16.2667|81.1667
JPN0752|34.7450|134.1881
SYR0056|32.9922|36.0600
CHN1100|39.5610|115.9865
JPN0753|35.1922|132.4997
JPN0754|39.5547|141.1678
PHL0858|7.6263|123.0340
JPN0755|26.1582|127.7186
CHN1101|40.1884|118.1392
CHN1102|35.5621|112.7046
CHN1103|22.2915|113.3695
CHN1104|38.7952|115.8646
PHL0859|18.6000|121.0833
PHL0860|14.7167|121.9500
JPN0756|35.5997|138.5172
IND0585|23.0800|88.2800
PHL0861|13.9667|121.0833
CHN1105|43.7826|82.5089
PHL0862|11.4214|122.6662
PHL0863|8.2988|123.5036
ISR0059|32.8667|35.3000
JPN0757|35.9903|140.4892
CHN1106|37.6546|114.7392
PHL0864|11.4500|124.4167
JPN0758|35.7289|137.9339
SYR0057|36.5888|37.0441
IND0586|24.4200|88.2500
JPN0759|33.6239|130.5264
JPN0760|39.8833|139.9889
PHL0865|11.5217|122.6908
AZE0081|40.5167|50.1167
PHL0866|15.8167|121.1500
THA0120|16.5431|102.1104
KGZ0012|40.2667|72.0500
CHN1107|24.1757|115.3271
JPN0761|40.6428|140.5944
CHN1108|39.1221|115.9814
KAZ0051|47.0666|51.8666
JPN0762|35.1142|140.0989
PHL0867|17.6850|120.4244
PHL0868|11.2333|122.9333
PHL0869|11.4300|122.9300
CHN1109|19.2429|110.6120
IND0587|30.4561|78.0781
JPN0763|35.2989|135.2586
THA0121|16.7101|98.5707
JPN0764|33.4631|132.4233
UZB0038|41.2492|71.5458
PHL0870|7.5333|123.3667
CHN1110|38.1993|106.2284
CHN1111|24.4684|115.7751
PHL0871|15.9896|119.8805
JPN0765|36.2869|140.4247
JPN0766|33.8536|130.6114
PHL0872|14.5951|120.3918
JPN0767|32.2100|130.7625
ISR0060|31.4167|34.5833
CHN1112|22.0974|106.7567
JPN0768|36.4333|139.9167
PHL0873|10.5167|122.8000
CHN1113|32.9421|104.6870
IND0588|24.1516|87.8442
IND0589|15.6040|79.6080
PHL0874|13.7394|122.4675
IND0590|18.8900|72.9500
JPN0769|36.8067|139.9242
CHN1114|25.7943|106.6983
PHL0875|7.5881|122.1424
PHL0876|7.8500|124.3500
CHN1115|30.9694|120.8095
IND0591|26.5700|88.8200
PHL0877|17.2667|121.4667
CHN1116|40.5451|117.6560
IRN0146|35.7256|50.3661
PHL0878|15.0167|120.0833
PAK0104|35.8511|71.7889
JPN0770|35.1072|135.4700
PHL0879|6.6500|121.8667
IND0592|21.9000|87.5300
AZE0082|40.4236|49.9886
PHL0880|10.7833|122.4667
JPN0771|34.6381|138.1281
JPN0772|36.2519|139.1447
JPN0773|34.7489|134.9136
PHL0881|13.3167|123.2333
PHL0882|11.4167|124.3500
JPN0774|33.3108|130.3731
PHL0883|7.8269|124.1034
PHL0884|16.4889|121.5874
PHL0885|17.0500|121.8333
IND0593|34.1667|77.5833
PHL0886|10.9785|122.7531
IRN0147|32.5767|51.4550
KAZ0052|44.8332|78.8309
CHN1117|36.5796|111.7577
CHN1118|37.8136|114.7144
CHN1119|37.3885|115.5529
TUR0128|38.2311|27.9719
JPN0775|33.9639|132.1017
JPN0776|35.8058|137.2442
THA0122|8.1669|99.6745
PHL0887|13.3167|122.0833
CHN1120|41.0896|108.2722
IND0594|15.5819|79.8680
JPN0777|37.5133|140.3939
UZB0039|40.1000|64.6833
JPN0778|38.0553|140.1483
CHN1121|19.7738|110.3658
PHL0888|8.0500|124.1500
JPN0779|35.9806|136.4875
PHL0889|7.9000|124.4000
GEO0015|42.2257|43.9701
PHL0890|15.9000|120.7000
JPN0780|40.5842|140.5664
JPN0781|32.8289|129.8486
PHL0891|9.8180|124.4960
JPN0782|35.5514|138.9056
IND0595|15.6081|76.6597
PHL0892|11.3000|122.6167
JPN0783|37.0333|138.2500
PHL0893|11.5500|122.3833
CHN1122|34.5568|105.9722
CHN1123|28.0259|106.4134
PHL0894|17.7500|121.7333
PHL0895|8.8667|124.8000
IND0596|24.0217|88.6263
CHN1124|23.9620|103.1925
PHL0896|8.7351|125.6010
JPN0784|40.8089|140.3800
PHL0897|9.2000|123.2667
PHL0898|12.5756|120.9428
JPN0785|35.9258|139.8153
PHL0899|6.6333|125.3500
JPN0786|33.5872|130.5072
PHL0900|8.0000|124.2000
CHN1125|26.9052|98.8679
JPN0787|34.7708|138.2519
PHL0901|7.6667|124.1500
PHL0902|11.7120|122.2922
CHN1126|23.8414|115.9157
CHN1127|27.8825|108.1017
PHL0903|16.1161|119.8027
CHN1128|22.1539|110.7082
PHL0904|9.6570|125.6016
PHL0905|10.3500|124.9667
PHL0906|17.3167|121.7833
PHL0907|12.5330|124.8670
JPN0788|33.4569|130.5953
CHN1129|38.5162|114.5648
IND0597|16.7000|78.9333
PHL0908|10.0833|124.1167
IRN0148|27.7600|54.0072
PHL0909|7.5333|124.1167
IND0598|15.4000|77.5167
PHL0910|9.1000|123.1990
PHL0911|16.9833|121.9500
JPN0789|34.8950|135.3761
CHN1130|38.0584|115.2891
KAZ0053|46.8000|61.6667
KAZ0054|44.1689|66.7389
PHL0912|18.3333|120.6167
IRQ0040|33.7436|45.5464
CHN1131|22.8640|114.5443
CHN1132|24.1169|98.3085
CHN1133|37.0017|111.8933
KAZ0055|51.8000|68.3667
CHN1134|25.4831|104.8416
JPN0790|40.2261|140.3708
PHL0913|8.4042|124.2867
PHL0914|15.5439|120.7634
PHL0915|5.1833|120.4833
CHN1135|42.7918|88.6536
PHL0916|8.2872|124.9456
PHL0917|7.7500|123.1500
NPL0026|28.2667|83.6000
IND0599|14.6167|79.6167
PHL0918|12.5333|124.3333
CHN1136|40.9942|118.8791
IND0600|23.3000|87.4200
IND0601|23.0140|85.2724
PHL0919|13.8833|123.7000
IND0602|17.1667|79.4333
YEM0034|13.2167|45.3000
JPN0791|36.6311|139.9867
PHL0920|9.5500|123.4000
JPN0792|36.3594|138.3306
CHN1137|27.3401|105.5020
PHL0921|14.9333|120.6167
SYR0058|36.8503|40.0706
SYR0059|35.2897|36.7433
CHN1138|18.6122|109.9587
JPN0793|31.4772|131.0999
NPL0027|27.8667|83.5500
JPN0794|34.9325|136.9156
CHN1139|39.2922|118.8143
PHL0922|9.7667|126.0500
PHL0923|10.4000|125.2000
CHN1140|40.0121|119.5262
PHL0924|8.0833|124.0833
PHL0925|8.3333|123.8333
JPN0795|38.1497|140.2678
PHL0926|5.7000|120.8167
CHN1141|34.1418|105.1214
JPN0796|34.6167|135.7333
CHN1142|25.3595|103.9143
CHN1143|24.8391|100.3122
IND0603|15.6833|77.7833
ARE0009|23.6522|53.6536
JPN0797|35.7053|138.7294
THA0123|16.0730|102.7362
PHL0927|10.8500|123.9000
JPN0798|35.7089|138.4464
PHL0928|8.4500|123.0333
PHL0929|11.4207|124.8434
CHN1144|38.3242|114.8869
PHL0930|6.8348|124.4581
TUR0129|38.4811|28.1392
CHN1145|22.1888|110.8710
PHL0931|12.4739|123.4982
PHL0932|9.8650|124.5230
CHN1146|41.5417|82.6040
JPN0799|40.2158|140.7883
JPN0800|33.3681|129.5539
PHL0933|9.8333|124.3333
CHN1147|27.1746|105.3716
CHN1148|30.6344|120.3637
IND0604|18.1167|83.1667
CHN1149|27.8886|107.2531
PHL0934|8.2472|123.8424
JPN0801|34.7910|133.6168
CHN1150|23.2538|115.5815
PHL0935|11.2915|122.0354
CHN1151|26.8377|105.5292
JPN0802|36.0533|139.2661
JPN0803|36.6833|136.8667
CHN1152|35.0675|107.6130
IND0605|16.6500|78.4800
KAZ0056|43.1667|70.4667
IND0606|18.3833|77.8833
CHN1153|26.8794|105.3081
UZB0040|40.2667|68.8167
IND0607|20.2667|73.0167
CHN1154|37.8360|116.6708
PHL0936|9.4167|122.6333
PHL0937|10.2833|125.1333
PHL0938|15.0000|121.0833
JPN0804|32.1086|131.4014
JPN0805|34.8036|134.4681
JPN0806|35.3250|134.8500
PHL0939|14.2000|121.4333
CHN1155|24.0950|113.7591
PHL0940|17.8861|121.5691
IRN0149|35.7333|51.9058
JPN0807|34.9767|138.9469
THA0124|12.9658|99.8924
JPN0808|34.2028|129.2875
JPN0809|34.2439|134.3589
PHL0941|8.1144|123.8971
PHL0942|7.0178|124.4974
IND0608|11.4167|76.8667
IND0609|17.3203|82.1014
JPN0810|38.4464|140.8864
JOR0017|32.6417|35.9417
CHN1156|24.1989|112.9104
THA0125|15.2008|104.8612
CHN1157|32.3227|108.3812
PHL0943|16.9833|121.7833
IND0610|15.3400|80.0390
PHL0944|11.4833|122.3000
THA0126|12.7209|101.0669
CHN1158|45.9313|83.6039
PHL0945|7.4263|122.8084
PHL0946|14.1463|121.4729
PHL0947|9.5350|125.5231
PHL0948|15.1333|120.1500
KAZ0057|49.9032|57.3350
JPN0811|33.3708|131.5303
JPN0812|35.4956|135.7467
PHL0949|11.3500|122.6667
IRN0150|35.2631|57.9722
CHN1159|38.0814|106.0489
JPN0813|41.8958|140.6944
KAZ0058|49.4731|57.4449
CHN1160|37.6168|78.2809
UZB0041|40.8136|69.2019
CHN1161|44.0500|80.8667
KAZ0059|50.2486|66.9114
PHL0950|8.4146|123.8228
JPN0814|34.0533|134.1700
PHL0951|7.7930|124.1920
PHL0952|14.1333|122.9167
CHN1162|23.3129|102.2283
CHN1163|33.8614|109.8740
